timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,BB1_MW
2035-02-21T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T22:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-21T23:00:00Z,119.3632980020784,0.0,19.8938830003464,29.8408245005196,29.8408245005196,39.7877660006928
2035-02-22T00:00:00Z,119.57879133412008,1.4210854715202004e-14,19.92979855568668,29.894697833530024,29.894697833530024,39.85959711137336
2035-02-22T01:00:00Z,117.46718572385906,1.4210854715202004e-14,19.577864287309843,29.36679643096477,29.36679643096477,39.15572857461969
2035-02-22T02:00:00Z,119.69335077114135,0.0,19.948891795190224,29.92333769278534,29.92333769278534,39.89778359038045
2035-02-22T03:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T04:00:00Z,118.130541274636,0.0,19.688423545772665,29.532635318659,29.532635318659,39.37684709154533
2035-02-22T05:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T06:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T07:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T22:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-22T23:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T00:00:00Z,117.0493367231816,0.0,19.50822278719693,29.2623341807954,29.2623341807954,39.01644557439386
2035-02-23T01:00:00Z,117.95724027428014,1.4210854715202004e-14,19.659540045713356,29.48931006857004,29.48931006857004,39.31908009142671
2035-02-23T02:00:00Z,119.74695072943584,0.0,19.95782512157264,29.93673768235896,29.93673768235896,39.91565024314528
2035-02-23T03:00:00Z,119.09115096441627,1.4210854715202004e-14,19.848525160736045,29.77278774110407,29.77278774110407,39.69705032147209
2035-02-23T04:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T05:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T06:00:00Z,119.748494431445,0.0,19.95808240524083,29.93712360786125,29.93712360786125,39.91616481048166
2035-02-23T07:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-23T22:00:00Z,119.61820772081764,0.0,19.936367953469606,29.90455193020441,29.90455193020441,39.87273590693921
2035-02-23T23:00:00Z,118.8081752410514,1.4210854715202004e-14,19.801362540175234,29.702043810262854,29.702043810262854,39.60272508035047
2035-02-24T00:00:00Z,118.4073775436462,1.4210854715202004e-14,19.734562923941034,29.601844385911555,29.601844385911555,39.46912584788207
2035-02-24T01:00:00Z,117.00421782251651,1.4210854715202004e-14,19.500702970419418,29.25105445562913,29.25105445562913,39.001405940838836
2035-02-24T02:00:00Z,117.65125549457035,1.4210854715202004e-14,19.60854258242839,29.41281387364259,29.41281387364259,39.21708516485678
2035-02-24T03:00:00Z,118.30813683489876,0.0,19.71802280581646,29.57703420872469,29.57703420872469,39.43604561163292
2035-02-24T04:00:00Z,117.74188112925314,1.4210854715202004e-14,19.623646854875524,29.43547028231329,29.43547028231329,39.24729370975105
2035-02-24T05:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T06:00:00Z,118.31987853388546,0.0,19.719979755647575,29.579969633471364,29.579969633471364,39.43995951129515
2035-02-24T07:00:00Z,118.8023809682955,0.0,19.800396828049248,29.700595242073874,29.700595242073874,39.600793656098496
2035-02-24T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-24T19:00:00Z,119.92004681274264,0.0,19.98667446879044,29.98001170318566,29.98001170318566,39.97334893758088
2035-02-24T20:00:00Z,119.61918488799672,1.4210854715202004e-14,19.93653081466612,29.904796221999185,29.904796221999185,39.87306162933224
2035-02-24T21:00:00Z,119.9376805287519,0.0,19.98961342145865,29.984420132187974,29.984420132187974,39.9792268429173
2035-02-24T22:00:00Z,117.81054056890082,1.4210854715202004e-14,19.635090094816803,29.45263514222521,29.45263514222521,39.27018018963361
2035-02-24T23:00:00Z,117.71493805281379,1.4210854715202004e-14,19.619156342135632,29.42873451320345,29.42873451320345,39.238312684271264
2035-02-25T00:00:00Z,116.408943977905,0.0,19.401490662984166,29.10223599447625,29.10223599447625,38.80298132596833
2035-02-25T01:00:00Z,116.95307857785426,0.0,19.49217976297571,29.238269644463564,29.238269644463564,38.98435952595142
2035-02-25T02:00:00Z,116.26268658997209,1.4210854715202004e-14,19.377114431662015,29.065671647493026,29.065671647493026,38.75422886332403
2035-02-25T03:00:00Z,117.4931322995601,1.4210854715202004e-14,19.58218871659335,29.37328307489003,29.37328307489003,39.1643774331867
2035-02-25T04:00:00Z,117.59246250069398,0.0,19.598743750115663,29.398115625173496,29.398115625173496,39.197487500231325
2035-02-25T05:00:00Z,115.79728971079848,1.4210854715202004e-14,19.29954828513308,28.949322427699624,28.949322427699624,38.59909657026616
2035-02-25T06:00:00Z,116.42601168120078,0.0,19.40433528020013,29.106502920300194,29.106502920300194,38.80867056040026
2035-02-25T07:00:00Z,118.51045794131984,0.0,19.751742990219974,29.62761448532996,29.62761448532996,39.50348598043995
2035-02-25T08:00:00Z,118.40778128454467,1.4210854715202004e-14,19.734630214090778,29.60194532113617,29.60194532113617,39.469260428181556
2035-02-25T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-25T21:00:00Z,119.28177689518316,0.0,19.880296149197193,29.82044422379579,29.82044422379579,39.760592298394386
2035-02-25T22:00:00Z,118.02527422303639,1.4210854715202004e-14,19.670879037172732,29.5063185557591,29.5063185557591,39.341758074345464
2035-02-25T23:00:00Z,118.30723258236662,0.0,19.717872097061104,29.576808145591656,29.576808145591656,39.43574419412221
2035-02-26T00:00:00Z,119.76068553540316,0.0,19.960114255900525,29.94017138385079,29.94017138385079,39.92022851180105
2035-02-26T01:00:00Z,116.90430899685924,0.0,19.48405149947654,29.22607724921481,29.22607724921481,38.96810299895308
2035-02-26T02:00:00Z,115.6500092359673,1.4210854715202004e-14,19.275001539327885,28.91250230899183,28.91250230899183,38.55000307865577
2035-02-26T03:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T04:00:00Z,118.22367667046284,0.0,19.703946111743804,29.55591916761571,29.55591916761571,39.40789222348761
2035-02-26T05:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T06:00:00Z,118.4569003675322,0.0,19.742816727922033,29.61422509188305,29.61422509188305,39.48563345584407
2035-02-26T07:00:00Z,118.87188432749906,0.0,19.811980721249842,29.717971081874765,29.717971081874765,39.623961442499684
2035-02-26T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-26T22:00:00Z,119.81145585012146,0.0,19.968575975020244,29.952863962530365,29.952863962530365,39.93715195004049
2035-02-26T23:00:00Z,118.14458689768146,1.4210854715202004e-14,19.69076448294691,29.53614672442037,29.53614672442037,39.38152896589382
2035-02-27T00:00:00Z,117.69220852965712,0.0,19.615368088276185,29.42305213241428,29.42305213241428,39.23073617655237
2035-02-27T01:00:00Z,117.17609223218555,0.0,19.529348705364256,29.29402305804639,29.29402305804639,39.05869741072851
2035-02-27T02:00:00Z,118.0082186036044,0.0,19.668036433934066,29.5020546509011,29.5020546509011,39.33607286786813
2035-02-27T03:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T04:00:00Z,117.7831416455878,0.0,19.630523607597965,29.44578541139695,29.44578541139695,39.26104721519593
2035-02-27T05:00:00Z,118.08455064012531,0.0,19.680758440020885,29.52113766003133,29.52113766003133,39.36151688004177
2035-02-27T06:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T07:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-27T22:00:00Z,119.94636461182333,1.4210854715202004e-14,19.991060768637222,29.986591152955835,29.986591152955835,39.982121537274445
2035-02-27T23:00:00Z,118.01052966915785,1.4210854715202004e-14,19.66842161152631,29.502632417289465,29.502632417289465,39.33684322305262
2035-02-28T00:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T01:00:00Z,117.93321583058687,0.0,19.65553597176448,29.48330395764672,29.48330395764672,39.31107194352896
2035-02-28T02:00:00Z,117.34875812548358,0.0,19.558126354247264,29.337189531370896,29.337189531370896,39.11625270849453
2035-02-28T03:00:00Z,118.5845611101449,0.0,19.764093518357484,29.646140277536226,29.646140277536226,39.52818703671497
2035-02-28T04:00:00Z,117.37770662660355,0.0,19.562951104433925,29.34442665665089,29.34442665665089,39.12590220886785
2035-02-28T05:00:00Z,118.40789266445869,0.0,19.73464877740978,29.60197316611467,29.60197316611467,39.46929755481956
2035-02-28T06:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T07:00:00Z,119.3584924015401,1.4210854715202004e-14,19.893082066923352,29.83962310038503,29.83962310038503,39.786164133846704
2035-02-28T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-02-28T22:00:00Z,118.2054831938839,0.0,19.700913865647316,29.551370798470973,29.551370798470973,39.40182773129463
2035-02-28T23:00:00Z,119.45445359926082,0.0,19.9090755998768,29.863613399815204,29.863613399815204,39.8181511997536
2035-03-01T00:00:00Z,117.40418017731967,0.0,19.56736336288661,29.35104504432992,29.35104504432992,39.13472672577322
2035-03-01T01:00:00Z,117.64966037002858,1.4210854715202004e-14,19.608276728338097,29.41241509250715,29.41241509250715,39.216553456676195
2035-03-01T02:00:00Z,119.11140475123165,0.0,19.85190079187194,29.77785118780791,29.77785118780791,39.70380158374388
2035-03-01T03:00:00Z,118.52219703839347,1.4210854715202004e-14,19.753699506398913,29.63054925959837,29.63054925959837,39.507399012797826
2035-03-01T04:00:00Z,119.15285813431966,0.0,19.858809689053274,29.788214533579914,29.788214533579914,39.71761937810655
2035-03-01T05:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T06:00:00Z,118.09418937952051,0.0,19.68236489658675,29.52354734488013,29.52354734488013,39.3647297931735
2035-03-01T07:00:00Z,118.70055973646099,1.4210854715202004e-14,19.783426622743498,29.67513993411525,29.67513993411525,39.566853245486996
2035-03-01T08:00:00Z,119.6169952363936,1.4210854715202004e-14,19.936165872732268,29.904248809098405,29.904248809098405,39.872331745464535
2035-03-01T09:00:00Z,119.66429765115862,1.4210854715202004e-14,19.944049608526438,29.91607441278966,29.91607441278966,39.888099217052876
2035-03-01T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-01T22:00:00Z,119.09739456929115,0.0,19.849565761548526,29.77434864232279,29.77434864232279,39.69913152309705
2035-03-01T23:00:00Z,118.78696168533611,1.4210854715202004e-14,19.79782694755602,29.69674042133403,29.69674042133403,39.59565389511204
2035-03-02T00:00:00Z,117.0862937892727,0.0,19.514382298212116,29.271573447318175,29.271573447318175,39.02876459642423
2035-03-02T01:00:00Z,117.67351996240261,1.4210854715202004e-14,19.6122533270671,29.418379990600656,29.418379990600656,39.2245066541342
2035-03-02T02:00:00Z,116.532112942029,1.4210854715202004e-14,19.4220188236715,29.133028235507254,29.133028235507254,38.844037647343
2035-03-02T03:00:00Z,115.4116218555037,0.0,19.235270309250616,28.852905463875924,28.852905463875924,38.47054061850123
2035-03-02T04:00:00Z,117.96184772003394,0.0,19.66030795333899,29.490461930008486,29.490461930008486,39.32061590667798
2035-03-02T05:00:00Z,117.3236768415623,0.0,19.553946140260383,29.330919210390576,29.330919210390576,39.107892280520765
2035-03-02T06:00:00Z,116.88332193015879,1.4210854715202004e-14,19.480553655026466,29.2208304825397,29.2208304825397,38.96110731005293
2035-03-02T07:00:00Z,119.34736792884935,1.4210854715202004e-14,19.89122798814156,29.83684198221234,29.83684198221234,39.78245597628312
2035-03-02T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T15:00:00Z,118.87588465162526,0.0,19.812647441937543,29.718971162906314,29.718971162906314,39.625294883875085
2035-03-02T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-02T20:00:00Z,119.68048735004058,0.0,19.94674789167343,29.920121837510145,29.920121837510145,39.89349578334686
2035-03-02T21:00:00Z,117.81384929239756,0.0,19.635641548732927,29.45346232309939,29.45346232309939,39.271283097465854
2035-03-02T22:00:00Z,117.2546329611704,0.0,19.542438826861734,29.3136582402926,29.3136582402926,39.08487765372347
2035-03-02T23:00:00Z,115.92753800600448,0.0,19.32125633433408,28.98188450150112,28.98188450150112,38.64251266866816
2035-03-03T00:00:00Z,114.65238348938516,0.0,19.108730581564192,28.66309587234629,28.66309587234629,38.217461163128384
2035-03-03T01:00:00Z,115.98514798111327,1.4210854715202004e-14,19.330857996852213,28.99628699527832,28.99628699527832,38.661715993704426
2035-03-03T02:00:00Z,117.21784898552792,0.0,19.536308164254653,29.30446224638198,29.30446224638198,39.072616328509305
2035-03-03T03:00:00Z,116.34801917128205,1.4210854715202004e-14,19.391336528547008,29.087004792820515,29.087004792820515,38.782673057094016
2035-03-03T04:00:00Z,115.10022363950783,1.4210854715202004e-14,19.18337060658464,28.77505590987696,28.77505590987696,38.36674121316928
2035-03-03T05:00:00Z,117.57365761165288,0.0,19.595609601942144,29.39341440291322,29.39341440291322,39.19121920388429
2035-03-03T06:00:00Z,117.85549748991414,1.4210854715202004e-14,19.64258291498569,29.46387437247854,29.46387437247854,39.28516582997138
2035-03-03T07:00:00Z,116.91979004597884,0.0,19.486631674329807,29.22994751149471,29.22994751149471,38.973263348659614
2035-03-03T08:00:00Z,118.62325089118882,0.0,19.770541815198136,29.655812722797204,29.655812722797204,39.54108363039627
2035-03-03T09:00:00Z,119.94972015997746,1.4210854715202004e-14,19.99162002666291,29.98743003999437,29.98743003999437,39.98324005332582
2035-03-03T10:00:00Z,119.57833599744983,1.4210854715202004e-14,19.929722666241638,29.89458399936246,29.89458399936246,39.859445332483276
2035-03-03T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-03T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-03T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-03T14:00:00Z,119.45604538648824,0.0,19.909340897748038,29.86401134662206,29.86401134662206,39.818681795496076
2035-03-03T15:00:00Z,119.41339696916974,0.0,19.902232828194954,29.853349242292435,29.853349242292435,39.80446565638991
2035-03-03T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-03T17:00:00Z,119.52482100938244,0.0,19.92080350156374,29.88120525234561,29.88120525234561,39.84160700312748
2035-03-03T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-03T19:00:00Z,118.92530154384627,0.0,19.820883590641046,29.73132538596157,29.73132538596157,39.64176718128209
2035-03-03T20:00:00Z,119.06791926153659,1.4210854715202004e-14,19.844653210256098,29.76697981538415,29.76697981538415,39.689306420512196
2035-03-03T21:00:00Z,119.31257766156176,0.0,19.885429610260292,29.82814441539044,29.82814441539044,39.770859220520585
2035-03-03T22:00:00Z,114.84400756523932,0.0,19.140667927539887,28.71100189130983,28.71100189130983,38.281335855079774
2035-03-03T23:00:00Z,113.87825614116989,0.0,18.979709356861648,28.46956403529247,28.46956403529247,37.959418713723295
2035-03-04T00:00:00Z,112.5848940651185,1.4210854715202004e-14,18.764149010853085,28.14622351627963,28.14622351627963,37.52829802170617
2035-03-04T01:00:00Z,115.73542784229492,0.0,19.28923797371582,28.93385696057373,28.93385696057373,38.57847594743164
2035-03-04T02:00:00Z,113.68522386550751,1.4210854715202004e-14,18.94753731091792,28.42130596637688,28.42130596637688,37.89507462183584
2035-03-04T03:00:00Z,117.79063636495042,0.0,19.631772727491736,29.447659091237604,29.447659091237604,39.26354545498347
2035-03-04T04:00:00Z,114.81771494189671,1.4210854715202004e-14,19.13628582364945,28.70442873547418,28.70442873547418,38.2725716472989
2035-03-04T05:00:00Z,116.25000554337007,1.4210854715202004e-14,19.375000923895012,29.06250138584252,29.06250138584252,38.750001847790024
2035-03-04T06:00:00Z,117.22205080592228,1.4210854715202004e-14,19.537008467653713,29.305512701480573,29.305512701480573,39.07401693530743
2035-03-04T07:00:00Z,118.9160366560756,0.0,19.819339442679265,29.7290091640189,29.7290091640189,39.63867888535853
2035-03-04T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-04T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-04T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-03-04T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
