timestamp_utc,total_heat_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-10-03T01:00:00Z,91.696966035043,19.6,29.4,29.4,13.296966035043006
2035-10-03T02:00:00Z,92.47975724436463,19.6,29.4,29.4,14.079757244364622
2035-10-03T03:00:00Z,92.49941687000506,19.6,29.4,29.4,14.099416870005065
2035-10-03T04:00:00Z,92.52331059769816,19.6,29.4,29.4,14.123310597698143
2035-10-03T05:00:00Z,91.46277224028509,19.6,29.4,29.4,13.062772240285078
2035-10-03T06:00:00Z,91.8289062751629,19.6,29.4,29.4,13.42890627516288
2035-10-03T07:00:00Z,93.67992449908118,19.6,29.4,29.4,15.279924499081183
2035-10-03T08:00:00Z,93.68677911324681,19.6,29.4,29.4,15.286779113246801
2035-10-03T09:00:00Z,95.54980904877561,19.6,29.4,29.4,17.1498090487756
2035-10-03T10:00:00Z,96.47673232776896,19.6,29.4,29.4,18.076732327768944
2035-10-03T11:00:00Z,97.20839313565207,19.6,29.4,29.4,18.808393135652075
2035-10-03T12:00:00Z,95.10109311926098,19.6,29.4,29.4,16.701093119260968
2035-10-03T13:00:00Z,98.39664690260668,19.6,29.4,29.4,19.996646902606678
2035-10-03T14:00:00Z,96.5588874697352,19.6,29.4,29.4,18.158887469735184
2035-10-03T15:00:00Z,95.35425927147767,19.6,29.4,29.4,16.954259271477675
2035-10-03T16:00:00Z,96.89585362795904,19.6,29.4,29.4,18.495853627959043
2035-10-03T17:00:00Z,97.64016723770837,19.6,29.4,29.4,19.240167237708356
2035-10-03T18:00:00Z,94.02085671588796,19.6,29.4,29.4,15.62085671588796
2035-10-03T19:00:00Z,94.71189870577948,19.6,29.4,29.4,16.311898705779477
2035-10-03T20:00:00Z,92.20241074865757,19.6,29.4,29.4,13.802410748657557
2035-10-03T21:00:00Z,94.16229910854722,19.6,29.4,29.4,15.762299108547218
2035-10-03T22:00:00Z,92.9168143333763,19.6,29.4,29.4,14.516814333376296
2035-10-03T23:00:00Z,92.07489671111068,19.6,29.4,29.4,13.674896711110684
2035-10-04T00:00:00Z,91.35323610511062,19.6,29.4,29.4,12.953236105110626
2035-10-04T01:00:00Z,90.07047979796553,19.6,29.4,29.4,11.67047979796552
2035-10-04T02:00:00Z,92.29859651258505,19.6,29.4,29.4,13.898596512585037
2035-10-04T03:00:00Z,93.76944665717346,19.6,29.4,29.4,15.369446657173448
2035-10-04T04:00:00Z,92.3444133532995,19.6,29.4,29.4,13.944413353299502
2035-10-04T05:00:00Z,93.77344075821802,19.6,29.4,29.4,15.373440758218003
2035-10-04T06:00:00Z,91.43672762210397,19.6,29.4,29.4,13.03672762210396
2035-10-04T07:00:00Z,94.25133308881811,19.6,29.4,29.4,15.851333088818102
2035-10-04T08:00:00Z,94.37856444791916,19.6,29.4,29.4,15.978564447919162
2035-10-04T09:00:00Z,94.9507503168303,19.6,29.4,29.4,16.550750316830282
2035-10-04T10:00:00Z,95.41830731313726,19.6,29.4,29.4,17.018307313137264
2035-10-04T11:00:00Z,96.22890302549015,19.6,29.4,29.4,17.828903025490156
2035-10-04T12:00:00Z,96.97863354371052,19.6,29.4,29.4,18.578633543710517
2035-10-04T13:00:00Z,95.34149794948854,19.6,29.4,29.4,16.941497949488543
2035-10-04T14:00:00Z,95.76756835552649,19.6,29.4,29.4,17.36756835552648
2035-10-04T15:00:00Z,95.64055329885682,19.6,29.4,29.4,17.240553298856803
2035-10-04T16:00:00Z,95.1205129479277,19.6,29.4,29.4,16.720512947927695
2035-10-04T17:00:00Z,97.42794233192336,19.6,29.4,29.4,19.027942331923363
2035-10-04T18:00:00Z,94.90081948326377,19.6,29.4,29.4,16.50081948326376
2035-10-04T19:00:00Z,94.61097821274072,19.6,29.4,29.4,16.21097821274072
2035-10-04T20:00:00Z,93.84292254965769,19.6,29.4,29.4,15.442922549657688
2035-10-04T21:00:00Z,95.99688992755173,19.6,29.4,29.4,17.59688992755172
2035-10-04T22:00:00Z,93.40704330795435,19.6,29.4,29.4,15.00704330795434
2035-10-04T23:00:00Z,91.5586335892242,19.6,29.4,29.4,13.158633589224202
2035-10-05T00:00:00Z,92.82107262976666,0.0,29.4,29.4,34.02107262976667
2035-10-05T01:00:00Z,91.9897437344546,0.0,29.4,29.4,33.1897437344546
2035-10-05T02:00:00Z,92.04166407927431,0.0,29.4,29.4,33.24166407927432
2035-10-05T03:00:00Z,91.95602416671429,0.0,29.4,29.4,33.156024166714296
2035-10-05T04:00:00Z,92.04725655150543,0.0,29.4,29.4,33.24725655150544
2035-10-05T05:00:00Z,93.52551147258609,0.0,29.4,29.4,34.7255114725861
2035-10-05T06:00:00Z,92.23675570357494,0.0,29.4,29.4,33.43675570357494
2035-10-05T07:00:00Z,95.37145449643177,0.0,29.4,29.4,36.57145449643176
2035-10-05T08:00:00Z,93.39641475311086,0.0,29.4,29.4,34.59641475311086
2035-10-05T09:00:00Z,96.99195735323364,0.0,29.4,29.4,38.19195735323365
2035-10-05T10:00:00Z,95.88608762254717,0.0,29.4,29.4,37.08608762254716
2035-10-05T11:00:00Z,96.74044741375755,0.0,29.4,29.4,37.94044741375756
2035-10-05T12:00:00Z,97.25557042816588,0.0,29.4,29.4,38.455570428165885
2035-10-05T13:00:00Z,95.84408543949567,0.0,29.4,29.4,37.04408543949568
2035-10-05T14:00:00Z,96.82256334887222,0.0,29.4,29.4,38.02256334887222
2035-10-05T15:00:00Z,92.93818140350405,0.0,29.4,29.4,34.138181403504056
2035-10-05T16:00:00Z,95.32970807992751,0.0,29.4,29.4,36.52970807992751
2035-10-05T17:00:00Z,94.66968768370376,0.0,29.4,29.4,35.86968768370375
2035-10-05T18:00:00Z,94.36414643713607,0.0,29.4,29.4,35.56414643713608
2035-10-05T19:00:00Z,94.88921841480459,0.0,29.4,29.4,36.0892184148046
2035-10-05T20:00:00Z,94.98084415845668,0.0,29.4,29.4,36.18084415845667
2035-10-05T21:00:00Z,94.80900472945055,0.0,29.4,29.4,36.00900472945056
2035-10-05T22:00:00Z,92.96567664131135,0.0,29.4,29.4,34.16567664131136
2035-10-05T23:00:00Z,91.65962544253796,0.0,29.4,29.4,32.859625442537954
2035-10-06T00:00:00Z,91.98049883468755,0.0,29.4,29.4,33.18049883468756
2035-10-06T01:00:00Z,91.75622189527064,0.0,29.4,29.4,32.95622189527064
2035-10-06T02:00:00Z,92.50014721907706,0.0,29.4,29.4,33.700147219077074
2035-10-06T03:00:00Z,92.82552198713435,0.0,29.4,29.4,34.02552198713436
2035-10-06T04:00:00Z,92.60566363425727,0.0,29.4,29.4,33.80566363425728
2035-10-06T05:00:00Z,92.21016305383506,0.0,29.4,29.4,33.41016305383507
2035-10-06T06:00:00Z,91.97296474781646,0.0,29.4,29.4,33.17296474781646
2035-10-06T07:00:00Z,92.98915306547616,0.0,29.4,29.4,34.189153065476155
2035-10-06T08:00:00Z,94.1312954933457,0.0,29.4,29.4,35.3312954933457
2035-10-06T09:00:00Z,95.61037170431763,0.0,29.4,29.4,36.81037170431764
2035-10-06T10:00:00Z,96.50763250849184,0.0,29.4,29.4,37.707632508491834
2035-10-06T11:00:00Z,96.23132996408202,0.0,29.4,29.4,37.43132996408203
2035-10-06T12:00:00Z,96.29607235554585,0.0,29.4,29.4,37.49607235554584
2035-10-06T13:00:00Z,96.41852341630107,0.0,29.4,29.4,37.61852341630108
2035-10-06T14:00:00Z,95.3279831824558,0.0,29.4,29.4,36.52798318245579
2035-10-06T15:00:00Z,94.47236714298131,0.0,29.4,29.4,35.67236714298132
2035-10-06T16:00:00Z,94.16779541446488,0.0,29.4,29.4,35.36779541446487
2035-10-06T17:00:00Z,94.71977349372511,0.0,29.4,29.4,35.91977349372511
2035-10-06T18:00:00Z,95.84352161037285,0.0,29.4,29.4,37.04352161037284
2035-10-06T19:00:00Z,94.25737900634388,0.0,29.4,29.4,35.45737900634388
2035-10-06T20:00:00Z,94.22309757026133,0.0,29.4,29.4,35.42309757026134
2035-10-06T21:00:00Z,94.41849074154004,0.0,29.4,29.4,35.618490741540036
2035-10-06T22:00:00Z,93.05949040240591,0.0,29.4,29.4,34.25949040240591
2035-10-06T23:00:00Z,91.11552998754485,0.0,29.4,29.4,32.31552998754484
2035-10-07T00:00:00Z,92.37773605387949,0.0,29.4,29.4,33.5777360538795
2035-10-07T01:00:00Z,92.49690747343334,0.0,29.4,29.4,33.69690747343335
2035-10-07T02:00:00Z,90.43234220575039,0.0,29.4,29.4,31.632342205750398
2035-10-07T03:00:00Z,91.17505688281622,0.0,29.4,29.4,32.37505688281623
2035-10-07T04:00:00Z,93.49964919809807,0.0,29.4,29.4,34.69964919809808
2035-10-07T05:00:00Z,92.72937767104582,0.0,29.4,29.4,33.929377671045835
2035-10-07T06:00:00Z,90.34803754663048,0.0,29.4,29.4,31.54803754663049
2035-10-07T07:00:00Z,92.01685720717654,0.0,29.4,29.4,33.21685720717654
2035-10-07T08:00:00Z,94.01205048842004,0.0,29.4,29.4,35.21205048842004
2035-10-07T09:00:00Z,94.06418490942582,0.0,29.4,29.4,35.26418490942583
2035-10-07T10:00:00Z,95.24233797046344,0.0,29.4,29.4,36.442337970463434
2035-10-07T11:00:00Z,96.12618706778738,0.0,29.4,29.4,37.326187067787394
2035-10-07T12:00:00Z,97.50021028740251,0.0,29.4,29.4,38.70021028740251
2035-10-07T13:00:00Z,95.8159440549496,0.0,29.4,29.4,37.01594405494959
2035-10-07T14:00:00Z,96.66348166682249,0.0,29.4,29.4,37.8634816668225
2035-10-07T15:00:00Z,96.53083124824772,0.0,29.4,29.4,37.73083124824772
2035-10-07T16:00:00Z,97.03786956241801,0.0,29.4,29.4,38.23786956241801
2035-10-07T17:00:00Z,95.47014842048165,0.0,29.4,29.4,36.67014842048166
2035-10-07T18:00:00Z,93.33918180766301,0.0,29.4,29.4,34.53918180766302
2035-10-07T19:00:00Z,95.17832934738661,0.0,29.4,29.4,36.37832934738662
2035-10-07T20:00:00Z,95.25402246516708,0.0,29.4,29.4,36.45402246516708
2035-10-07T21:00:00Z,93.7230382672727,0.0,29.4,29.4,34.92303826727271
2035-10-07T22:00:00Z,94.0110718783165,0.0,29.4,29.4,35.21107187831651
2035-10-07T23:00:00Z,92.72289602563998,0.0,29.4,29.4,33.92289602563999
2035-10-08T00:00:00Z,93.66804062152573,19.6,29.4,29.4,15.26804062152572
2035-10-08T01:00:00Z,94.1505993568278,19.6,29.4,29.4,15.750599356827799
2035-10-08T02:00:00Z,93.44925439534813,19.6,29.4,29.4,15.049254395348122
2035-10-08T03:00:00Z,91.2803370868615,19.6,29.4,29.4,12.88033708686148
2035-10-08T04:00:00Z,93.61951773169517,19.6,29.4,29.4,15.219517731695156
2035-10-08T05:00:00Z,95.69644526573262,19.6,29.4,29.4,17.296445265732622
2035-10-08T06:00:00Z,93.32929749076226,19.6,29.4,29.4,14.92929749076226
2035-10-08T07:00:00Z,94.817678856583,19.6,29.4,29.4,16.417678856583002
2035-10-08T08:00:00Z,94.96819721762654,19.6,29.4,29.4,16.56819721762654
2035-10-08T09:00:00Z,98.64065994164693,19.6,29.4,29.4,20.240659941646918
2035-10-08T10:00:00Z,99.02458118114697,19.6,29.4,29.4,20.624581181146958
2035-10-08T11:00:00Z,96.98782972843168,19.6,29.4,29.4,18.58782972843168
2035-10-08T12:00:00Z,97.99685457807433,19.6,29.4,29.4,19.59685457807432
2035-10-08T13:00:00Z,97.18683754732598,19.6,29.4,29.4,18.786837547325966
2035-10-08T14:00:00Z,97.98590198326218,19.6,29.4,29.4,19.58590198326217
2035-10-08T15:00:00Z,97.40577113238845,19.6,29.4,29.4,19.00577113238844
2035-10-08T16:00:00Z,98.20626490026689,19.6,29.4,29.4,19.806264900266875
2035-10-08T17:00:00Z,97.26210268125467,19.6,29.4,29.4,18.86210268125466
2035-10-08T18:00:00Z,99.79571549600021,19.6,29.4,29.4,21.3957154960002
2035-10-08T19:00:00Z,95.48296020721145,19.6,29.4,29.4,17.082960207211435
2035-10-08T20:00:00Z,94.3479371143284,19.6,29.4,29.4,15.947937114328404
2035-10-08T21:00:00Z,95.13928746863016,19.6,29.4,29.4,16.73928746863016
2035-10-08T22:00:00Z,92.61384646153252,19.6,29.4,29.4,14.213846461532519
2035-10-08T23:00:00Z,92.21680263417727,19.6,29.4,29.4,13.816802634177257
2035-10-09T00:00:00Z,92.4730225515973,19.6,29.4,29.4,14.073022551597298
2035-10-09T01:00:00Z,92.54693259519561,19.6,29.4,29.4,14.1469325951956
2035-10-09T02:00:00Z,92.51664102303477,19.6,29.4,29.4,14.116641023034767
2035-10-09T03:00:00Z,94.37143639890846,19.6,29.4,29.4,15.971436398908459
2035-10-09T04:00:00Z,93.88383266080046,19.6,29.4,29.4,15.483832660800466
2035-10-09T05:00:00Z,94.66780515511203,19.6,29.4,29.4,16.267805155112036
2035-10-09T06:00:00Z,95.20529143322037,19.6,29.4,29.4,16.80529143322037
2035-10-09T07:00:00Z,94.57475054282912,19.6,29.4,29.4,16.174750542829123
2035-10-09T08:00:00Z,95.99408774001714,19.6,29.4,29.4,17.594087740017137
2035-10-09T09:00:00Z,97.54781518851868,19.6,29.4,29.4,19.147815188518685
2035-10-09T10:00:00Z,95.7725898190896,19.6,29.4,29.4,17.372589819089605
2035-10-09T11:00:00Z,95.79548993326074,19.6,29.4,29.4,17.39548993326074
2035-10-09T12:00:00Z,98.47560484914612,19.6,29.4,29.4,20.075604849146124
2035-10-09T13:00:00Z,98.6187821932584,19.6,29.4,29.4,20.2187821932584
2035-10-09T14:00:00Z,99.68499873937728,19.6,29.4,29.4,21.28499873937728
2035-10-09T15:00:00Z,97.3459806405987,19.6,29.4,29.4,18.945980640598684
2035-10-09T16:00:00Z,98.49835722105152,19.6,29.4,29.4,20.098357221051522
2035-10-09T17:00:00Z,97.03087864328705,19.6,29.4,29.4,18.63087864328704
2035-10-09T18:00:00Z,97.51944577258368,19.6,29.4,29.4,19.11944577258368
2035-10-09T19:00:00Z,98.3670129127421,19.6,29.4,29.4,19.967012912742085
2035-10-09T20:00:00Z,94.2230521016289,19.6,29.4,29.4,15.823052101628896
2035-10-09T21:00:00Z,96.18740752208558,19.6,29.4,29.4,17.787407522085566
2035-10-09T22:00:00Z,96.3766513996178,19.6,29.4,29.4,17.976651399617786
2035-10-09T23:00:00Z,94.14969458359408,19.6,29.4,29.4,15.749694583594085
2035-10-10T00:00:00Z,95.21342424418026,19.6,29.4,29.4,16.813424244180247
2035-10-10T01:00:00Z,93.07800935374462,19.6,29.4,29.4,14.678009353744606
2035-10-10T02:00:00Z,93.63735781600593,19.6,29.4,29.4,15.237357816005918
2035-10-10T03:00:00Z,94.17683255942336,19.6,29.4,29.4,15.776832559423362
2035-10-10T04:00:00Z,92.52481053724634,19.6,29.4,29.4,14.124810537246326
2035-10-10T05:00:00Z,93.99011068809185,19.6,29.4,29.4,15.590110688091848
2035-10-10T06:00:00Z,93.58526749170613,19.6,29.4,29.4,15.18526749170612
2035-10-10T07:00:00Z,96.35504066082834,19.6,29.4,29.4,17.955040660828324
2035-10-10T08:00:00Z,97.35739277404622,19.6,29.4,29.4,18.95739277404622
2035-10-10T09:00:00Z,97.7776723201668,19.6,29.4,29.4,19.377672320166802
2035-10-10T10:00:00Z,98.74687950898436,19.6,29.4,29.4,20.346879508984365
2035-10-10T11:00:00Z,98.24655572380084,19.6,29.4,29.4,19.84655572380084
2035-10-10T12:00:00Z,99.59089005242248,19.6,29.4,29.4,21.190890052422482
2035-10-10T13:00:00Z,98.41674056765035,19.6,29.4,29.4,20.016740567650338
2035-10-10T14:00:00Z,97.99642705599237,19.6,29.4,29.4,19.596427055992358
2035-10-10T15:00:00Z,97.20300885341663,19.6,29.4,29.4,18.803008853416635
2035-10-10T16:00:00Z,98.63897421521324,19.6,29.4,29.4,20.23897421521324
2035-10-10T17:00:00Z,97.0799050855255,19.6,29.4,29.4,18.679905085525483
2035-10-10T18:00:00Z,98.45211344746062,19.6,29.4,29.4,20.05211344746062
2035-10-10T19:00:00Z,95.9237612102875,19.6,29.4,29.4,17.523761210287496
2035-10-10T20:00:00Z,95.47390851278149,19.6,29.4,29.4,17.07390851278148
2035-10-10T21:00:00Z,96.71717022209324,19.6,29.4,29.4,18.317170222093246
2035-10-10T22:00:00Z,94.53938207381145,19.6,29.4,29.4,16.13938207381144
2035-10-10T23:00:00Z,93.71795333549085,19.6,29.4,29.4,15.317953335490834
2035-10-11T00:00:00Z,94.751789369763,19.6,29.4,29.4,16.351789369763004
2035-10-11T01:00:00Z,93.3455688602009,19.6,29.4,29.4,14.945568860200886
2035-10-11T02:00:00Z,93.7278630067967,19.6,29.4,29.4,15.327863006796683
2035-10-11T03:00:00Z,95.7158483299896,19.6,29.4,29.4,17.315848329989585
2035-10-11T04:00:00Z,96.33445825681085,19.6,29.4,29.4,17.934458256810835
2035-10-11T05:00:00Z,96.85270651285853,19.6,29.4,29.4,18.45270651285852
2035-10-11T06:00:00Z,94.606544529241,19.6,29.4,29.4,16.206544529241008
2035-10-11T07:00:00Z,97.0022470644524,19.6,29.4,29.4,18.602247064452406
2035-10-11T08:00:00Z,95.85337559127433,19.6,29.4,29.4,17.453375591274316
2035-10-11T09:00:00Z,96.83420596486317,19.6,29.4,29.4,18.43420596486316
2035-10-11T10:00:00Z,95.89145987487976,19.6,29.4,29.4,17.49145987487976
2035-10-11T11:00:00Z,100.31978278938206,19.6,29.4,29.4,21.919782789382047
2035-10-11T12:00:00Z,97.81669568321257,19.6,29.4,29.4,19.41669568321256
2035-10-11T13:00:00Z,98.54432883831154,19.6,29.4,29.4,20.144328838311544
2035-10-11T14:00:00Z,97.30566323013605,19.6,29.4,29.4,18.905663230136035
2035-10-11T15:00:00Z,98.39975391015798,19.6,29.4,29.4,19.999753910157985
2035-10-11T16:00:00Z,97.85936909659497,19.6,29.4,29.4,19.459369096594962
2035-10-11T17:00:00Z,96.47373728479522,19.6,29.4,29.4,18.07373728479522
2035-10-11T18:00:00Z,98.19053229981589,19.6,29.4,29.4,19.790532299815887
2035-10-11T19:00:00Z,95.88487882857206,19.6,29.4,29.4,17.484878828572043
2035-10-11T20:00:00Z,95.98032761662677,19.6,29.4,29.4,17.580327616626768
2035-10-11T21:00:00Z,94.28251648267974,19.6,29.4,29.4,15.882516482679726
2035-10-11T22:00:00Z,93.52324013158204,19.6,29.4,29.4,15.123240131582044
2035-10-11T23:00:00Z,94.56356914918376,19.6,29.4,29.4,16.163569149183765
2035-10-12T00:00:00Z,91.8426503302054,19.6,29.4,29.4,13.442650330205403
2035-10-12T01:00:00Z,92.29550530472073,19.6,29.4,29.4,13.895505304720722
2035-10-12T02:00:00Z,93.6808690889045,19.6,29.4,29.4,15.280869088904488
2035-10-12T03:00:00Z,93.649197269773,19.6,29.4,29.4,15.249197269773
2035-10-12T04:00:00Z,96.52428255768947,19.6,29.4,29.4,18.124282557689476
2035-10-12T05:00:00Z,96.86136080404998,19.6,29.4,29.4,18.461360804049967
2035-10-12T06:00:00Z,93.81764477249956,19.6,29.4,29.4,15.417644772499564
2035-10-12T07:00:00Z,96.11797100697976,19.6,29.4,29.4,17.71797100697976
2035-10-12T08:00:00Z,97.25511509050105,19.6,29.4,29.4,18.855115090501037
2035-10-12T09:00:00Z,96.89579769897537,19.6,29.4,29.4,18.49579769897536
2035-10-12T10:00:00Z,96.49120890764274,19.6,29.4,29.4,18.091208907642745
2035-10-12T11:00:00Z,98.41249507419866,19.6,29.4,29.4,20.012495074198647
2035-10-12T12:00:00Z,98.25447711004654,19.6,29.4,29.4,19.854477110046524
2035-10-12T13:00:00Z,97.99570031160926,19.6,29.4,29.4,19.595700311609242
2035-10-12T14:00:00Z,98.38946105860524,19.6,29.4,29.4,19.989461058605237
2035-10-12T15:00:00Z,96.74641161298976,19.6,29.4,29.4,18.346411612989762
2035-10-12T16:00:00Z,96.85607961155137,19.6,29.4,29.4,18.456079611551367
2035-10-12T17:00:00Z,97.61325129731011,19.6,29.4,29.4,19.213251297310116
2035-10-12T18:00:00Z,97.89283170876666,19.6,29.4,29.4,19.492831708766666
2035-10-12T19:00:00Z,95.89667416622058,19.6,29.4,29.4,17.496674166220565
2035-10-12T20:00:00Z,97.44701819691622,19.6,29.4,29.4,19.04701819691622
2035-10-12T21:00:00Z,94.37200937624542,19.6,29.4,29.4,15.972009376245403
2035-10-12T22:00:00Z,94.09191722666313,19.6,29.4,29.4,15.691917226663115
2035-10-12T23:00:00Z,93.91811972222746,19.6,29.4,29.4,15.518119722227446
2035-10-13T00:00:00Z,92.84301305586348,19.6,29.4,29.4,14.443013055863481
2035-10-13T01:00:00Z,92.9095061963599,19.6,29.4,29.4,14.509506196359887
2035-10-13T02:00:00Z,95.18576941786438,19.6,29.4,29.4,16.78576941786438
2035-10-13T03:00:00Z,93.11510530915709,19.6,29.4,29.4,14.715105309157074
2035-10-13T04:00:00Z,96.6952200514138,19.6,29.4,29.4,18.2952200514138
2035-10-13T05:00:00Z,95.2823419713414,19.6,29.4,29.4,16.882341971341397
2035-10-13T06:00:00Z,94.47781990653016,19.6,29.4,29.4,16.077819906530145
2035-10-13T07:00:00Z,95.78886045700196,19.6,29.4,29.4,17.38886045700196
2035-10-13T08:00:00Z,98.71452950333727,19.6,29.4,29.4,20.314529503337262
2035-10-13T09:00:00Z,96.2566585454062,19.6,29.4,29.4,17.856658545406184
2035-10-13T10:00:00Z,96.6047365769972,19.6,29.4,29.4,18.204736576997185
2035-10-13T11:00:00Z,97.42553911821736,19.6,29.4,29.4,19.02553911821736
2035-10-13T12:00:00Z,98.19811915964272,19.6,29.4,29.4,19.798119159642702
2035-10-13T13:00:00Z,96.47243509748287,19.6,29.4,29.4,18.07243509748286
2035-10-13T14:00:00Z,97.72120321167813,19.6,29.4,29.4,19.321203211678117
2035-10-13T15:00:00Z,98.86916755883152,19.6,29.4,29.4,20.469167558831522
2035-10-13T16:00:00Z,97.87594861169501,19.6,29.4,29.4,19.475948611694996
2035-10-13T17:00:00Z,96.96661907094125,19.6,29.4,29.4,18.566619070941236
2035-10-13T18:00:00Z,96.65956604360224,19.6,29.4,29.4,18.25956604360224
2035-10-13T19:00:00Z,97.6536881578842,19.6,29.4,29.4,19.253688157884206
2035-10-13T20:00:00Z,95.5025567249817,19.6,29.4,29.4,17.102556724981703
