timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2025-01-10T08:00:00Z,2025,20.919645,0.0,20.919645,0.0,11.830355,11.830355,175.5,175.5,33.25,0.5
2025-01-10T09:00:00Z,2025,20.379684,0.0,20.379684,0.0,12.370316,12.370316,175.5,175.5,33.25,0.5
2025-01-10T10:00:00Z,2025,20.035981,0.0,20.035981,0.0,12.714019,12.714019,143.0,143.0,33.25,0.5
2025-01-10T11:00:00Z,2025,20.162621,0.0,20.162621,0.0,12.587379,12.587379,143.0,143.0,33.25,0.5
2025-01-10T12:00:00Z,2025,20.582454,0.0,20.582454,0.0,12.167546,12.167546,143.0,143.0,33.25,0.5
2025-01-10T13:00:00Z,2025,20.720162,0.0,20.720162,0.0,12.029838,12.029838,143.0,143.0,33.25,0.5
2025-01-10T14:00:00Z,2025,21.797415,0.0,21.797415,0.0,10.952585,10.952585,143.0,143.0,33.25,0.5
2025-01-10T15:00:00Z,2025,22.399282,0.0,22.399282,0.0,10.350718,10.350718,143.0,143.0,33.25,0.5
2025-01-10T16:00:00Z,2025,22.752484,0.0,22.752484,0.0,9.997516,9.997516,143.0,143.0,33.25,0.5
2025-01-10T17:00:00Z,2025,21.92899,0.0,21.92899,0.0,10.82101,10.82101,175.5,175.5,33.25,0.5
2025-01-10T18:00:00Z,2025,21.293108,0.0,21.293108,0.0,11.456892,11.456892,175.5,175.5,33.25,0.5
2025-01-10T19:00:00Z,2025,21.875072,0.0,21.875072,0.0,10.874928,10.874928,175.5,175.5,33.25,0.5
2025-01-10T20:00:00Z,2025,21.443168,0.0,21.443168,0.0,11.306832,11.306832,143.0,143.0,33.25,0.5
2025-01-10T21:00:00Z,2025,21.220961,0.0,21.220961,0.0,11.529039,11.529039,143.0,143.0,33.25,0.5
2025-01-10T22:00:00Z,2025,21.406041,0.0,21.406041,0.0,11.343959,11.343959,110.5,110.5,33.25,0.5
2025-01-10T23:00:00Z,2025,21.251211,0.0,21.251211,0.0,11.498789,11.498789,110.5,110.5,33.25,0.5
2025-01-11T00:00:00Z,2025,20.427444,0.0,20.427444,0.0,12.322556,12.322556,110.5,110.5,33.25,0.5
2025-01-11T01:00:00Z,2025,19.751083,0.0,19.751083,0.0,12.998917,12.998917,110.5,110.5,33.25,0.5
2025-01-11T02:00:00Z,2025,19.199918,0.0,19.199918,0.0,13.550082,13.550082,110.5,110.5,33.25,0.5
2025-01-11T03:00:00Z,2025,19.200855,0.0,19.200855,0.0,13.549145,13.549145,110.5,110.5,33.25,0.5
2025-01-11T04:00:00Z,2025,19.504743,0.0,19.504743,0.0,13.245257,13.245257,110.5,110.5,33.25,0.5
2025-01-11T05:00:00Z,2025,20.677693,0.0,20.677693,0.0,12.072307,12.072307,110.5,110.5,33.25,0.5
2025-01-11T06:00:00Z,2025,21.345441,0.0,21.345441,0.0,11.404559,11.404559,110.5,110.5,33.25,0.5
2025-01-11T07:00:00Z,2025,21.375295,0.0,21.375295,0.0,11.374705,11.374705,110.5,110.5,33.25,0.5
2025-01-11T08:00:00Z,2025,20.886249,0.0,20.886249,0.0,11.863751,11.863751,110.5,110.5,33.25,0.5
2025-01-11T09:00:00Z,2025,20.380216,0.0,20.380216,0.0,12.369784,12.369784,110.5,110.5,33.25,0.5
2025-01-11T10:00:00Z,2025,20.144071,0.0,20.144071,0.0,12.605929,12.605929,110.5,110.5,33.25,0.5
2025-01-11T11:00:00Z,2025,20.060649,0.0,20.060649,0.0,12.689351,12.689351,110.5,110.5,33.25,0.5
2025-01-11T12:00:00Z,2025,19.958394,0.0,19.958394,0.0,12.791606,12.791606,110.5,110.5,33.25,0.5
2025-01-11T13:00:00Z,2025,19.581815,0.0,19.581815,0.0,13.168185,13.168185,110.5,110.5,33.25,0.5
2025-01-11T14:00:00Z,2025,20.506579,0.0,20.506579,0.0,12.243421,12.243421,110.5,110.5,33.25,0.5
2025-01-11T15:00:00Z,2025,21.311841,0.0,21.311841,0.0,11.438159,11.438159,110.5,110.5,33.25,0.5
2025-01-11T16:00:00Z,2025,21.206841,0.0,21.206841,0.0,11.543159,11.543159,110.5,110.5,33.25,0.5
2025-01-11T17:00:00Z,2025,20.783232,0.0,20.783232,0.0,11.966768,11.966768,110.5,110.5,33.25,0.5
2025-01-11T18:00:00Z,2025,20.694687,0.0,20.694687,0.0,12.055313,12.055313,110.5,110.5,33.25,0.5
2025-01-11T19:00:00Z,2025,21.343026,0.0,21.343026,0.0,11.406974,11.406974,110.5,110.5,33.25,0.5
2025-01-11T20:00:00Z,2025,21.723378,0.0,21.723378,0.0,11.026622,11.026622,110.5,110.5,33.25,0.5
2025-01-11T21:00:00Z,2025,21.149537,0.0,21.149537,0.0,11.600463,11.600463,110.5,110.5,33.25,0.5
2025-01-11T22:00:00Z,2025,21.106367,0.0,21.106367,0.0,11.643633,11.643633,110.5,110.5,33.25,0.5
2025-01-11T23:00:00Z,2025,21.040217,0.0,21.040217,0.0,11.709783,11.709783,110.5,110.5,33.25,0.5
2025-01-12T00:00:00Z,2025,20.484512,0.0,20.484512,0.0,12.265488,12.265488,110.5,110.5,33.25,0.5
2025-01-12T01:00:00Z,2025,20.140066,0.0,20.140066,0.0,12.609934,12.609934,110.5,110.5,33.25,0.5
2025-01-12T02:00:00Z,2025,19.714062,0.0,19.714062,0.0,13.035938,13.035938,110.5,110.5,33.25,0.5
2025-01-12T03:00:00Z,2025,19.336702,0.0,19.336702,0.0,13.413298,13.413298,110.5,110.5,33.25,0.5
2025-01-12T04:00:00Z,2025,19.665464,0.0,19.665464,0.0,13.084536,13.084536,110.5,110.5,33.25,0.5
2025-01-12T05:00:00Z,2025,20.653894,0.0,20.653894,0.0,12.096106,12.096106,110.5,110.5,33.25,0.5
2025-01-12T06:00:00Z,2025,21.541371,0.0,21.541371,0.0,11.208629,11.208629,110.5,110.5,33.25,0.5
2025-01-12T07:00:00Z,2025,21.735027,0.0,21.735027,0.0,11.014973,11.014973,110.5,110.5,33.25,0.5
2025-01-12T08:00:00Z,2025,20.940191,0.0,20.940191,0.0,11.809809,11.809809,110.5,110.5,33.25,0.5
2025-01-12T09:00:00Z,2025,20.487236,0.0,20.487236,0.0,12.262764,12.262764,110.5,110.5,33.25,0.5
2025-01-12T10:00:00Z,2025,20.140956,0.0,20.140956,0.0,12.609044,12.609044,110.5,110.5,33.25,0.5
2025-01-12T11:00:00Z,2025,20.342509,0.0,20.342509,0.0,12.407491,12.407491,110.5,110.5,33.25,0.5
2025-01-12T12:00:00Z,2025,20.111836,0.0,20.111836,0.0,12.638164,12.638164,110.5,110.5,33.25,0.5
2025-01-12T13:00:00Z,2025,20.005076,0.0,20.005076,0.0,12.744924,12.744924,110.5,110.5,33.25,0.5
2025-01-12T14:00:00Z,2025,21.195133,0.0,21.195133,0.0,11.554867,11.554867,110.5,110.5,33.25,0.5
2025-01-12T15:00:00Z,2025,22.068201,0.0,22.068201,0.0,10.681799,10.681799,110.5,110.5,33.25,0.5
2025-01-12T16:00:00Z,2025,22.108373,0.0,22.108373,0.0,10.641627,10.641627,110.5,110.5,33.25,0.5
2025-01-12T17:00:00Z,2025,21.729052,0.0,21.729052,0.0,11.020948,11.020948,110.5,110.5,33.25,0.5
2025-01-12T18:00:00Z,2025,21.189808,0.0,21.189808,0.0,11.560192,11.560192,110.5,110.5,33.25,0.5
2025-01-12T19:00:00Z,2025,21.678232,0.0,21.678232,0.0,11.071768,11.071768,110.5,110.5,33.25,0.5
2025-01-12T20:00:00Z,2025,21.78904,0.0,21.78904,0.0,10.96096,10.96096,110.5,110.5,33.25,0.5
2025-01-12T21:00:00Z,2025,21.071932,0.0,21.071932,0.0,11.678068,11.678068,110.5,110.5,33.25,0.5
2025-01-12T22:00:00Z,2025,21.278656,0.0,21.278656,0.0,11.471344,11.471344,110.5,110.5,33.25,0.5
2025-01-12T23:00:00Z,2025,21.11467,0.0,21.11467,0.0,11.63533,11.63533,110.5,110.5,33.25,0.5
2025-01-13T00:00:00Z,2025,21.273286,0.0,21.273286,0.0,11.476714,11.476714,110.5,110.5,33.25,0.5
2025-01-13T01:00:00Z,2025,21.049618,0.0,21.049618,0.0,11.700382,11.700382,110.5,110.5,33.25,0.5
2025-01-13T02:00:00Z,2025,20.685397,0.0,20.685397,0.0,12.064603,12.064603,110.5,110.5,33.25,0.5
2025-01-13T03:00:00Z,2025,20.46768,0.0,20.46768,0.0,12.28232,12.28232,110.5,110.5,33.25,0.5
2025-01-13T04:00:00Z,2025,20.814371,0.0,20.814371,0.0,11.935629,11.935629,110.5,110.5,33.25,0.5
2025-01-13T05:00:00Z,2025,21.420467,0.0,21.420467,0.0,11.329533,11.329533,110.5,110.5,33.25,0.5
2025-01-13T06:00:00Z,2025,22.058953,0.0,22.058953,0.0,10.691047,10.691047,143.0,143.0,33.25,0.5
2025-01-13T07:00:00Z,2025,22.005074,0.0,22.005074,0.0,10.744926,10.744926,175.5,175.5,33.25,0.5
2025-01-13T08:00:00Z,2025,20.949263,0.0,20.949263,0.0,11.800737,11.800737,175.5,175.5,33.25,0.5
2025-01-13T09:00:00Z,2025,20.017251,0.0,20.017251,0.0,12.732749,12.732749,175.5,175.5,33.25,0.5
2025-01-13T10:00:00Z,2025,19.883867,0.0,19.883867,0.0,12.866133,12.866133,143.0,143.0,33.25,0.5
2025-01-13T11:00:00Z,2025,19.665747,0.0,19.665747,0.0,13.084253,13.084253,143.0,143.0,33.25,0.5
2025-01-13T12:00:00Z,2025,19.782122,0.0,19.782122,0.0,12.967878,12.967878,143.0,143.0,33.25,0.5
2025-01-13T13:00:00Z,2025,20.096337,0.0,20.096337,0.0,12.653663,12.653663,143.0,143.0,33.25,0.5
2025-01-13T14:00:00Z,2025,20.775576,0.0,20.775576,0.0,11.974424,11.974424,143.0,143.0,33.25,0.5
2025-01-13T15:00:00Z,2025,21.778349,0.0,21.778349,0.0,10.971651,10.971651,143.0,143.0,33.25,0.5
2025-01-13T16:00:00Z,2025,22.197541,0.0,22.197541,0.0,10.552459,10.552459,143.0,143.0,33.25,0.5
2025-01-13T17:00:00Z,2025,21.860209,0.0,21.860209,0.0,10.889791,10.889791,175.5,175.5,33.25,0.5
2025-01-13T18:00:00Z,2025,21.221162,0.0,21.221162,0.0,11.528838,11.528838,175.5,175.5,33.25,0.5
2025-01-13T19:00:00Z,2025,21.34027,0.0,21.34027,0.0,11.40973,11.40973,175.5,175.5,33.25,0.5
2025-01-13T20:00:00Z,2025,21.308741,0.0,21.308741,0.0,11.441259,11.441259,143.0,143.0,33.25,0.5
2025-01-13T21:00:00Z,2025,20.923713,0.0,20.923713,0.0,11.826287,11.826287,143.0,143.0,33.25,0.5
2025-01-13T22:00:00Z,2025,20.831222,0.0,20.831222,0.0,11.918778,11.918778,110.5,110.5,33.25,0.5
2025-01-13T23:00:00Z,2025,21.367443,0.0,21.367443,0.0,11.382557,11.382557,110.5,110.5,33.25,0.5
2025-01-14T00:00:00Z,2025,20.97333,0.0,20.97333,0.0,11.77667,11.77667,110.5,110.5,33.25,0.5
2025-01-14T01:00:00Z,2025,20.890246,0.0,20.890246,0.0,11.859754,11.859754,110.5,110.5,33.25,0.5
2025-01-14T02:00:00Z,2025,20.832497,0.0,20.832497,0.0,11.917503,11.917503,110.5,110.5,33.25,0.5
2025-01-14T03:00:00Z,2025,20.499402,0.0,20.499402,0.0,12.250598,12.250598,110.5,110.5,33.25,0.5
2025-01-14T04:00:00Z,2025,20.543074,0.0,20.543074,0.0,12.206926,12.206926,110.5,110.5,33.25,0.5
2025-01-14T05:00:00Z,2025,21.658529,0.0,21.658529,0.0,11.091471,11.091471,110.5,110.5,33.25,0.5
2025-01-14T06:00:00Z,2025,22.318802,0.0,22.318802,0.0,10.431198,10.431198,143.0,143.0,33.25,0.5
2025-01-14T07:00:00Z,2025,22.290376,0.0,22.290376,0.0,10.459624,10.459624,175.5,175.5,33.25,0.5
2025-01-14T08:00:00Z,2025,21.444783,0.0,21.444783,0.0,11.305217,11.305217,175.5,175.5,33.25,0.5
2025-01-14T09:00:00Z,2025,21.067264,0.0,21.067264,0.0,11.682736,11.682736,175.5,175.5,33.25,0.5
2025-01-14T10:00:00Z,2025,20.507726,0.0,20.507726,0.0,12.242274,12.242274,143.0,143.0,33.25,0.5
2025-01-14T11:00:00Z,2025,20.336231,0.0,20.336231,0.0,12.413769,12.413769,143.0,143.0,33.25,0.5
2025-01-14T12:00:00Z,2025,20.098559,0.0,20.098559,0.0,12.651441,12.651441,143.0,143.0,33.25,0.5
2025-01-14T13:00:00Z,2025,20.40224,0.0,20.40224,0.0,12.34776,12.34776,143.0,143.0,33.25,0.5
2025-01-14T14:00:00Z,2025,21.541135,0.0,21.541135,0.0,11.208865,11.208865,143.0,143.0,33.25,0.5
2025-01-14T15:00:00Z,2025,22.572567,0.0,22.572567,0.0,10.177433,10.177433,143.0,143.0,33.25,0.5
2025-01-14T16:00:00Z,2025,22.680407,0.0,22.680407,0.0,10.069593,10.069593,143.0,143.0,33.25,0.5
2025-01-14T17:00:00Z,2025,22.353149,0.0,22.353149,0.0,10.396851,10.396851,175.5,175.5,33.25,0.5
2025-01-14T18:00:00Z,2025,22.0236,0.0,22.0236,0.0,10.7264,10.7264,175.5,175.5,33.25,0.5
2025-01-14T19:00:00Z,2025,22.699442,0.0,22.699442,0.0,10.050558,10.050558,175.5,175.5,33.25,0.5
2025-01-14T20:00:00Z,2025,22.450318,0.0,22.450318,0.0,10.299682,10.299682,143.0,143.0,33.25,0.5
2025-01-14T21:00:00Z,2025,22.233323,0.0,22.233323,0.0,10.516677,10.516677,143.0,143.0,33.25,0.5
2025-01-14T22:00:00Z,2025,22.370381,0.0,22.370381,0.0,10.379619,10.379619,110.5,110.5,33.25,0.5
2025-01-14T23:00:00Z,2025,22.324946,0.0,22.324946,0.0,10.425054,10.425054,110.5,110.5,33.25,0.5
2025-01-15T00:00:00Z,2025,21.846601,0.0,21.846601,0.0,10.903399,10.903399,110.5,110.5,33.25,0.5
2025-01-15T01:00:00Z,2025,21.586901,0.0,21.586901,0.0,11.163099,11.163099,110.5,110.5,33.25,0.5
2025-01-15T02:00:00Z,2025,21.192785,0.0,21.192785,0.0,11.557215,11.557215,110.5,110.5,33.25,0.5
2025-01-15T03:00:00Z,2025,20.478028,0.0,20.478028,0.0,12.271972,12.271972,110.5,110.5,33.25,0.5
2025-01-15T04:00:00Z,2025,20.733216,0.0,20.733216,0.0,12.016784,12.016784,110.5,110.5,33.25,0.5
2025-01-15T05:00:00Z,2025,21.44572,0.0,21.44572,0.0,11.30428,11.30428,110.5,110.5,33.25,0.5
2025-01-15T06:00:00Z,2025,21.782714,0.0,21.782714,0.0,10.967286,10.967286,143.0,143.0,33.25,0.5
2025-01-15T07:00:00Z,2025,21.705066,0.0,21.705066,0.0,11.044934,11.044934,175.5,175.5,33.25,0.5
2025-01-15T08:00:00Z,2025,20.544852,0.0,20.544852,0.0,12.205148,12.205148,175.5,175.5,33.25,0.5
2025-01-15T09:00:00Z,2025,20.271687,0.0,20.271687,0.0,12.478313,12.478313,175.5,175.5,33.25,0.5
2025-01-15T10:00:00Z,2025,19.869114,0.0,19.869114,0.0,12.880886,12.880886,143.0,143.0,33.25,0.5
2025-01-15T11:00:00Z,2025,19.928875,0.0,19.928875,0.0,12.821125,12.821125,143.0,143.0,33.25,0.5
2025-01-15T12:00:00Z,2025,20.259007,0.0,20.259007,0.0,12.490993,12.490993,143.0,143.0,33.25,0.5
2025-01-15T13:00:00Z,2025,20.523585,0.0,20.523585,0.0,12.226415,12.226415,143.0,143.0,33.25,0.5
2025-01-15T14:00:00Z,2025,21.576894,0.0,21.576894,0.0,11.173106,11.173106,143.0,143.0,33.25,0.5
2025-01-15T15:00:00Z,2025,22.387189,0.0,22.387189,0.0,10.362811,10.362811,143.0,143.0,33.25,0.5
2025-01-15T16:00:00Z,2025,22.632286,0.0,22.632286,0.0,10.117714,10.117714,143.0,143.0,33.25,0.5
2025-01-15T17:00:00Z,2025,22.222036,0.0,22.222036,0.0,10.527964,10.527964,175.5,175.5,33.25,0.5
2025-01-15T18:00:00Z,2025,21.927827,0.0,21.927827,0.0,10.822173,10.822173,175.5,175.5,33.25,0.5
2025-01-15T19:00:00Z,2025,22.197921,0.0,22.197921,0.0,10.552079,10.552079,175.5,175.5,33.25,0.5
2025-01-15T20:00:00Z,2025,22.098982,0.0,22.098982,0.0,10.651018,10.651018,143.0,143.0,33.25,0.5
2025-01-15T21:00:00Z,2025,21.778211,0.0,21.778211,0.0,10.971789,10.971789,143.0,143.0,33.25,0.5
2025-01-15T22:00:00Z,2025,21.83953,0.0,21.83953,0.0,10.91047,10.91047,110.5,110.5,33.25,0.5
2025-01-15T23:00:00Z,2025,22.007939,0.0,22.007939,0.0,10.742061,10.742061,110.5,110.5,33.25,0.5
2025-01-16T00:00:00Z,2025,21.561773,0.0,21.561773,0.0,11.188227,11.188227,110.5,110.5,33.25,0.5
2025-01-16T01:00:00Z,2025,21.477791,0.0,21.477791,0.0,11.272209,11.272209,110.5,110.5,33.25,0.5
2025-01-16T02:00:00Z,2025,21.247789,0.0,21.247789,0.0,11.502211,11.502211,110.5,110.5,33.25,0.5
2025-01-16T03:00:00Z,2025,20.918329,0.0,20.918329,0.0,11.831671,11.831671,110.5,110.5,33.25,0.5
2025-01-16T04:00:00Z,2025,21.001724,0.0,21.001724,0.0,11.748276,11.748276,110.5,110.5,33.25,0.5
2025-01-16T05:00:00Z,2025,22.048505,0.0,22.048505,0.0,10.701495,10.701495,110.5,110.5,33.25,0.5
2025-01-16T06:00:00Z,2025,22.820906,0.0,22.820906,0.0,9.929094,9.929094,143.0,143.0,33.25,0.5
2025-01-16T07:00:00Z,2025,22.890847,0.0,22.890847,0.0,9.859153,9.859153,175.5,175.5,33.25,0.5
2025-01-16T08:00:00Z,2025,21.566838,0.0,21.566838,0.0,11.183162,11.183162,175.5,175.5,33.25,0.5
2025-01-16T09:00:00Z,2025,20.941612,0.0,20.941612,0.0,11.808388,11.808388,175.5,175.5,33.25,0.5
2025-01-16T10:00:00Z,2025,20.508942,0.0,20.508942,0.0,12.241058,12.241058,143.0,143.0,33.25,0.5
2025-01-16T11:00:00Z,2025,20.633051,0.0,20.633051,0.0,12.116949,12.116949,143.0,143.0,33.25,0.5
2025-01-16T12:00:00Z,2025,20.707962,0.0,20.707962,0.0,12.042038,12.042038,143.0,143.0,33.25,0.5
2025-01-16T13:00:00Z,2025,20.969676,0.0,20.969676,0.0,11.780324,11.780324,143.0,143.0,33.25,0.5
2025-01-16T14:00:00Z,2025,21.84511,0.0,21.84511,0.0,10.90489,10.90489,143.0,143.0,33.25,0.5
2025-01-16T15:00:00Z,2025,23.020333,0.0,23.020333,0.0,9.729667,9.729667,143.0,143.0,33.25,0.5
2025-01-16T16:00:00Z,2025,23.218168,0.0,23.218168,0.0,9.531832,9.531832,143.0,143.0,33.25,0.5
2025-01-16T17:00:00Z,2025,22.728147,0.0,22.728147,0.0,10.021853,10.021853,175.5,175.5,33.25,0.5
2025-01-16T18:00:00Z,2025,22.175965,0.0,22.175965,0.0,10.574035,10.574035,175.5,175.5,33.25,0.5
2025-01-16T19:00:00Z,2025,22.366946,0.0,22.366946,0.0,10.383054,10.383054,175.5,175.5,33.25,0.5
2025-01-16T20:00:00Z,2025,21.986858,0.0,21.986858,0.0,10.763142,10.763142,143.0,143.0,33.25,0.5
2025-01-16T21:00:00Z,2025,21.797418,0.0,21.797418,0.0,10.952582,10.952582,143.0,143.0,33.25,0.5
2025-01-16T22:00:00Z,2025,21.239252,0.0,21.239252,0.0,11.510748,11.510748,110.5,110.5,33.25,0.5
2025-01-16T23:00:00Z,2025,21.257803,0.0,21.257803,0.0,11.492197,11.492197,110.5,110.5,33.25,0.5
2025-01-17T00:00:00Z,2025,20.988246,0.0,20.988246,0.0,11.761754,11.761754,110.5,110.5,33.25,0.5
2025-01-17T01:00:00Z,2025,20.621729,0.0,20.621729,0.0,12.128271,12.128271,110.5,110.5,33.25,0.5
2025-01-17T02:00:00Z,2025,20.368047,0.0,20.368047,0.0,12.381953,12.381953,110.5,110.5,33.25,0.5
2025-01-17T03:00:00Z,2025,20.386698,0.0,20.386698,0.0,12.363302,12.363302,110.5,110.5,33.25,0.5
2025-01-17T04:00:00Z,2025,20.471532,0.0,20.471532,0.0,12.278468,12.278468,110.5,110.5,33.25,0.5
2025-01-17T05:00:00Z,2025,21.418594,0.0,21.418594,0.0,11.331406,11.331406,110.5,110.5,33.25,0.5
2025-01-17T06:00:00Z,2025,22.136861,0.0,22.136861,0.0,10.613139,10.613139,143.0,143.0,33.25,0.5
2025-01-17T07:00:00Z,2025,22.033626,0.0,22.033626,0.0,10.716374,10.716374,175.5,175.5,33.25,0.5
2025-01-17T08:00:00Z,2025,20.634848,0.0,20.634848,0.0,12.115152,12.115152,175.5,175.5,33.25,0.5
2025-01-17T09:00:00Z,2025,20.292169,0.0,20.292169,0.0,12.457831,12.457831,175.5,175.5,33.25,0.5
2025-01-17T10:00:00Z,2025,20.17535,0.0,20.17535,0.0,12.57465,12.57465,143.0,143.0,33.25,0.5
2025-01-17T11:00:00Z,2025,20.240901,0.0,20.240901,0.0,12.509099,12.509099,143.0,143.0,33.25,0.5
2025-01-17T12:00:00Z,2025,20.636785,0.0,20.636785,0.0,12.113215,12.113215,143.0,143.0,33.25,0.5
2025-01-17T13:00:00Z,2025,20.453293,0.0,20.453293,0.0,12.296707,12.296707,143.0,143.0,33.25,0.5
2025-01-17T14:00:00Z,2025,21.457989,0.0,21.457989,0.0,11.292011,11.292011,143.0,143.0,33.25,0.5
2025-01-17T15:00:00Z,2025,22.957324,0.0,22.957324,0.0,9.792676,9.792676,143.0,143.0,33.25,0.5
2025-01-17T16:00:00Z,2025,23.452997,0.0,23.452997,0.0,9.297003,9.297003,143.0,143.0,33.25,0.5
2025-01-17T17:00:00Z,2025,22.947791,0.0,22.947791,0.0,9.802209,9.802209,175.5,175.5,33.25,0.5
2025-01-17T18:00:00Z,2025,22.603075,0.0,22.603075,0.0,10.146925,10.146925,175.5,175.5,33.25,0.5
2025-01-17T19:00:00Z,2025,22.925592,0.0,22.925592,0.0,9.824408,9.824408,175.5,175.5,33.25,0.5
2025-01-17T20:00:00Z,2025,22.540424,0.0,22.540424,0.0,10.209576,10.209576,143.0,143.0,33.25,0.5
2025-01-17T21:00:00Z,2025,21.992409,0.0,21.992409,0.0,10.757591,10.757591,143.0,143.0,33.25,0.5
2025-01-17T22:00:00Z,2025,21.990875,0.0,21.990875,0.0,10.759125,10.759125,110.5,110.5,33.25,0.5
2025-01-17T23:00:00Z,2025,22.092269,0.0,22.092269,0.0,10.657731,10.657731,110.5,110.5,33.25,0.5
2025-01-18T00:00:00Z,2025,20.959958,0.0,20.959958,0.0,11.790042,11.790042,110.5,110.5,33.25,0.5
2025-01-18T01:00:00Z,2025,20.552559,0.0,20.552559,0.0,12.197441,12.197441,110.5,110.5,33.25,0.5
2025-01-18T02:00:00Z,2025,20.496391,0.0,20.496391,0.0,12.253609,12.253609,110.5,110.5,33.25,0.5
2025-01-18T03:00:00Z,2025,20.338493,0.0,20.338493,0.0,12.411507,12.411507,110.5,110.5,33.25,0.5
2025-01-18T04:00:00Z,2025,20.311564,0.0,20.311564,0.0,12.438436,12.438436,110.5,110.5,33.25,0.5
2025-01-18T05:00:00Z,2025,21.15068,0.0,21.15068,0.0,11.59932,11.59932,110.5,110.5,33.25,0.5
2025-01-18T06:00:00Z,2025,21.855521,0.0,21.855521,0.0,10.894479,10.894479,110.5,110.5,33.25,0.5
2025-01-18T07:00:00Z,2025,22.094923,0.0,22.094923,0.0,10.655077,10.655077,110.5,110.5,33.25,0.5
2025-01-18T08:00:00Z,2025,21.116093,0.0,21.116093,0.0,11.633907,11.633907,110.5,110.5,33.25,0.5
2025-01-18T09:00:00Z,2025,20.519801,0.0,20.519801,0.0,12.230199,12.230199,110.5,110.5,33.25,0.5
2025-01-18T10:00:00Z,2025,19.891016,0.0,19.891016,0.0,12.858984,12.858984,110.5,110.5,33.25,0.5
2025-01-18T11:00:00Z,2025,19.677244,0.0,19.677244,0.0,13.072756,13.072756,110.5,110.5,33.25,0.5
2025-01-18T12:00:00Z,2025,19.786827,0.0,19.786827,0.0,12.963173,12.963173,110.5,110.5,33.25,0.5
2025-01-18T13:00:00Z,2025,19.496123,0.0,19.496123,0.0,13.253877,13.253877,110.5,110.5,33.25,0.5
2025-01-18T14:00:00Z,2025,20.542619,0.0,20.542619,0.0,12.207381,12.207381,110.5,110.5,33.25,0.5
2025-01-18T15:00:00Z,2025,21.928573,0.0,21.928573,0.0,10.821427,10.821427,110.5,110.5,33.25,0.5
2025-01-18T16:00:00Z,2025,22.151115,0.0,22.151115,0.0,10.598885,10.598885,110.5,110.5,33.25,0.5
2025-01-18T17:00:00Z,2025,21.31061,0.0,21.31061,0.0,11.43939,11.43939,110.5,110.5,33.25,0.5
2025-01-18T18:00:00Z,2025,21.008156,0.0,21.008156,0.0,11.741844,11.741844,110.5,110.5,33.25,0.5
2025-01-18T19:00:00Z,2025,21.531344,0.0,21.531344,0.0,11.218656,11.218656,110.5,110.5,33.25,0.5
2025-01-18T20:00:00Z,2025,21.323708,0.0,21.323708,0.0,11.426292,11.426292,110.5,110.5,33.25,0.5
2025-01-18T21:00:00Z,2025,20.944905,0.0,20.944905,0.0,11.805095,11.805095,110.5,110.5,33.25,0.5
2025-01-18T22:00:00Z,2025,21.095066,0.0,21.095066,0.0,11.654934,11.654934,110.5,110.5,33.25,0.5
2025-01-18T23:00:00Z,2025,21.301124,0.0,21.301124,0.0,11.448876,11.448876,110.5,110.5,33.25,0.5
2025-01-19T00:00:00Z,2025,20.761295,0.0,20.761295,0.0,11.988705,11.988705,110.5,110.5,33.25,0.5
2025-01-19T01:00:00Z,2025,20.659512,0.0,20.659512,0.0,12.090488,12.090488,110.5,110.5,33.25,0.5
2025-01-19T02:00:00Z,2025,20.023295,0.0,20.023295,0.0,12.726705,12.726705,110.5,110.5,33.25,0.5
2025-01-19T03:00:00Z,2025,19.59084,0.0,19.59084,0.0,13.15916,13.15916,110.5,110.5,33.25,0.5
2025-01-19T04:00:00Z,2025,20.212823,0.0,20.212823,0.0,12.537177,12.537177,110.5,110.5,33.25,0.5
2025-01-19T05:00:00Z,2025,21.288533,0.0,21.288533,0.0,11.461467,11.461467,110.5,110.5,33.25,0.5
2025-01-19T06:00:00Z,2025,21.893993,0.0,21.893993,0.0,10.856007,10.856007,110.5,110.5,33.25,0.5
2025-01-19T07:00:00Z,2025,21.635088,0.0,21.635088,0.0,11.114912,11.114912,110.5,110.5,33.25,0.5
2025-01-19T08:00:00Z,2025,20.89311,0.0,20.89311,0.0,11.85689,11.85689,110.5,110.5,33.25,0.5
2025-01-19T09:00:00Z,2025,20.513232,0.0,20.513232,0.0,12.236768,12.236768,110.5,110.5,33.25,0.5
2025-01-19T10:00:00Z,2025,20.037519,0.0,20.037519,0.0,12.712481,12.712481,110.5,110.5,33.25,0.5
2025-01-19T11:00:00Z,2025,20.231162,0.0,20.231162,0.0,12.518838,12.518838,110.5,110.5,33.25,0.5
2025-01-19T12:00:00Z,2025,20.318007,0.0,20.318007,0.0,12.431993,12.431993,110.5,110.5,33.25,0.5
2025-01-19T13:00:00Z,2025,20.001369,0.0,20.001369,0.0,12.748631,12.748631,110.5,110.5,33.25,0.5
2025-01-19T14:00:00Z,2025,21.071598,0.0,21.071598,0.0,11.678402,11.678402,110.5,110.5,33.25,0.5
2025-01-19T15:00:00Z,2025,22.25825,0.0,22.25825,0.0,10.49175,10.49175,110.5,110.5,33.25,0.5
