timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,availability_factor,available_cap_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2020-08-26T09:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T09:00:00Z,CB2,1.8057038520335738,1,2.257129815041967,0.5642824537604918,0.0,1.0,25.0,15.79990870529377,16.928473612814756,32.72838231810853
2020-08-26T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T10:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T10:00:00Z,CB2,0.19520540338042736,1,0.2440067542255342,0.06100168855638355,0.0,1.0,25.0,1.7080472795787394,1.8300506566915065,3.538097936270246
2020-08-26T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T11:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T11:00:00Z,CB2,0.7112206902464067,1,0.8890258628080083,0.22225646570200208,0.0,1.0,25.0,6.223181039656058,6.6676939710600625,12.89087501071612
2020-08-26T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T12:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T12:00:00Z,CB2,0.8377918341697352,1,1.047239792712169,0.26180994817804226,0.0,1.0,25.0,7.330678548985183,7.854298445341268,15.184976994326451
2020-08-26T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T13:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T13:00:00Z,CB2,0.21511851657847103,1,0.2688981457230888,0.0672245364307722,0.0,1.0,25.0,1.8822870200616215,2.016736092923166,3.8990231129847874
2020-08-26T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T14:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T14:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T14:00:00Z,CB3,39.03051834336726,1,45.38432365507821,11.346080913769553,0.0,1.0,40.0,317.6902655855475,340.3824274130866,658.072692998634
2020-08-26T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T15:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T15:00:00Z,CB2,0.23533590896275314,1,0.2941698862034414,0.07354247155086036,0.0,1.0,25.0,2.05918920342409,2.2062741465258107,4.265463349949901
2020-08-26T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T16:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T16:00:00Z,CB2,0.9485789287393942,1,1.1857236609242428,0.2964309152310607,0.0,1.0,25.0,8.3000656264697,8.89292745693182,17.192993083401518
2020-08-26T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T17:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T17:00:00Z,CB2,0.40219354762784576,1,0.5027419345348072,0.1256854836337018,0.0,1.0,25.0,3.5191935417436504,3.770564509011054,7.289758050754704
2020-08-26T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T18:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T18:00:00Z,CB2,0.33576126843018983,1,0.4197015855377373,0.10492539638443432,0.0,1.0,25.0,2.937911098764161,3.1477618915330297,6.085672990297191
2020-08-26T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T19:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T19:00:00Z,CB2,0.09244811587656443,1,0.11556014484570554,0.028890036211426384,0.0,1.0,25.0,0.8089210139199388,0.8667010863427915,1.6756221002627303
2020-08-26T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T20:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T20:00:00Z,CB2,0.470510388576983,1,0.5881379857212288,0.1470344964303072,0.0,1.0,25.0,4.116965900048601,4.411034892909216,8.528000792957817
2020-08-26T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-26T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T21:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T21:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T21:00:00Z,CB3,39.11050865250313,1,45.477335642445496,11.369333910611374,0.0,1.0,40.0,318.3413494971185,341.0800173183412,659.4213668154597
2020-08-26T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T22:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T22:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T22:00:00Z,CB3,37.630257499873395,1,43.75611337194581,10.939028342986452,0.0,1.0,40.0,306.2927936036207,328.17085028959355,634.4636438932142
2020-08-26T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-26T23:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T23:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-26T23:00:00Z,CB3,37.46577127572,1,43.564850320604656,10.891212580151164,0.0,1.0,40.0,304.9539522442326,326.7363774045349,631.6903296487675
2020-08-26T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T00:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T00:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T00:00:00Z,CB3,38.313412161917356,1,44.55047925804344,11.13761981451086,0.0,1.0,40.0,311.8533548063041,334.1285944353258,645.9819492416299
2020-08-27T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T01:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T01:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T01:00:00Z,CB3,38.96173848896059,1,45.30434708018674,11.326086770046684,0.0,1.0,40.0,317.13042956130715,339.7826031014005,656.9130326627077
2020-08-27T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T02:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T02:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T02:00:00Z,CB3,37.37325775874854,1,43.45727646366109,10.864319115915272,0.0,1.0,40.0,304.20093524562765,325.9295734774582,630.1305087230858
2020-08-27T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T03:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T03:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T03:00:00Z,CB3,38.3370005864565,1,44.57790765867035,11.144476914667587,0.0,1.0,40.0,312.0453536106924,334.3343074400276,646.37966105072
2020-08-27T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T04:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T04:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T04:00:00Z,CB3,38.92295738198297,1,45.25925276974764,11.31481319243691,0.0,1.0,40.0,316.81476938823346,339.4443957731073,656.2591651613408
2020-08-27T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T05:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T05:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T05:00:00Z,CB3,38.26941722847674,1,44.49932235869389,11.124830589673472,0.0,1.0,40.0,311.4952565108572,333.74491769020415,645.2401742010613
2020-08-27T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T06:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T06:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T06:00:00Z,CB3,38.67288246907134,1,44.96846798729226,11.242116996823064,0.0,1.0,40.0,314.77927591104583,337.26350990469194,652.0427858157377
2020-08-27T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T07:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T07:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T07:00:00Z,CB3,38.279020906977266,1,44.510489426717754,11.127622356679439,0.0,1.0,40.0,311.5734259870243,333.82867070038316,645.4020966874075
2020-08-27T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T08:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T08:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T08:00:00Z,CB3,38.810647342967684,1,45.128659701125216,11.282164925281304,0.0,1.0,40.0,315.9006179078765,338.4649477584391,654.3655656663157
2020-08-27T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T09:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T09:00:00Z,CB2,1.313580997901397,1,1.6419762473767463,0.4104940618441866,0.0,1.0,25.0,11.493833731637224,12.314821855325597,23.80865558696282
2020-08-27T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T10:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T10:00:00Z,CB2,1.101191301006935,1,1.3764891262586687,0.3441222815646672,0.0,1.0,25.0,9.635423883810681,10.323668446940015,19.959092330750696
2020-08-27T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T11:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T11:00:00Z,CB2,1.9684778345184952,1,2.460597293148119,0.6151493232870298,0.0,1.0,25.0,17.224181052036833,18.454479698610893,35.67866075064772
2020-08-27T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T12:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T12:00:00Z,CB2,1.7883724553183526,1,2.235465569147941,0.5588663922869852,0.0,1.0,25.0,15.648258984035586,16.765991768609556,32.414250752645145
2020-08-27T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T13:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T13:00:00Z,CB2,1.0043069718575595,1,1.2553837148219493,0.31384592870548733,0.0,1.0,25.0,8.787686003753645,9.41537786116462,18.203063864918263
2020-08-27T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T14:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T14:00:00Z,CB2,1.376867512344873,1,1.7210843904310913,0.4302710976077728,0.0,1.0,25.0,12.047590733017639,12.908132928233185,24.955723661250822
2020-08-27T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T15:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T15:00:00Z,CB2,0.017475208345814508,1,0.021844010432268135,0.005461002608067034,0.0,1.0,25.0,0.15290807302587694,0.163830078242011,0.31673815126788796
2020-08-27T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T16:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T16:00:00Z,CB2,2.5702884521039664,1,3.212860565129958,0.8032151412824895,0.0,1.0,25.0,22.490023955909706,24.096454238474685,46.58647819438439
2020-08-27T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T17:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T17:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T17:00:00Z,CB3,39.941445247885824,1,46.44354098591375,11.610885246478437,0.0,1.0,40.0,325.10478690139627,348.32655739435313,673.4313442957493
2020-08-27T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T18:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T18:00:00Z,CB2,0.8895672177431635,1,1.1119590221789544,0.2779897555447386,0.0,1.0,25.0,7.783713155252681,8.339692666342158,16.123405821594837
2020-08-27T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T19:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T19:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T19:00:00Z,CB3,39.81041756103839,1,46.29118321050976,11.57279580262744,0.0,1.0,40.0,324.0382824735683,347.1838740788232,671.2221565523914
2020-08-27T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T20:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T20:00:00Z,CB2,0.7035337511547795,1,0.8794171889434743,0.21985429723586858,0.0,1.0,25.0,6.15592032260432,6.595628917076057,12.751549239680378
2020-08-27T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-27T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T21:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T21:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T21:00:00Z,CB3,39.583924936967364,1,46.0278196941481,11.506954923537025,0.0,1.0,40.0,322.1947378590367,345.20864770611075,667.4033855651475
2020-08-27T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T22:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T22:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T22:00:00Z,CB3,38.24886775067952,1,44.475427617069215,11.118856904267304,0.0,1.0,40.0,311.3279933194845,333.5657071280191,644.8937004475035
2020-08-27T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-27T23:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T23:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-27T23:00:00Z,CB3,38.92727119752328,1,45.2642688343294,11.31606720858235,0.0,1.0,40.0,316.8498818403058,339.4820162574705,656.3318980977763
2020-08-27T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T00:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T00:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T00:00:00Z,CB3,38.06563740150048,1,44.26236907151219,11.065592267878047,0.0,1.0,40.0,309.83658350058533,331.9677680363414,641.8043515369268
2020-08-28T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T01:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T01:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T01:00:00Z,CB3,38.445861668178864,1,44.70449031183589,11.176122577958973,0.0,1.0,40.0,312.9314321828512,335.28367733876917,648.2151095216204
2020-08-28T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T02:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T02:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T02:00:00Z,CB3,37.27683766527731,1,43.345160075903856,10.836290018975964,0.0,1.0,40.0,303.416120531327,325.0887005692789,628.5048211006059
2020-08-28T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T03:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T03:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T03:00:00Z,CB3,37.33891550376585,1,43.417343609030056,10.854335902257514,0.0,1.0,40.0,303.9214052632104,325.63007706772544,629.5514823309359
2020-08-28T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T04:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T04:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T04:00:00Z,CB3,38.923520926832,1,45.25990805445581,11.314977013613953,0.0,1.0,40.0,316.8193563811907,339.4493104084186,656.2686667896094
2020-08-28T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T05:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T05:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T05:00:00Z,CB3,38.9845295032481,1,45.33084825959081,11.332712064897702,0.0,1.0,40.0,317.31593781713565,339.9813619469311,657.2972997640668
2020-08-28T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T06:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T06:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T06:00:00Z,CB3,39.33286296368372,1,45.7358871670741,11.433971791768524,0.0,1.0,40.0,320.15121016951866,343.0191537530557,663.1703639225743
2020-08-28T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T07:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T07:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T07:00:00Z,CB3,39.56374285103979,1,46.00435215237185,11.501088038092963,0.0,1.0,40.0,322.03046506660297,345.03264114278886,667.0631062093919
2020-08-28T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T08:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T08:00:00Z,CB2,0.5806472015594721,1,0.7258090019493402,0.18145225048733504,0.0,1.0,25.0,5.080663013645381,5.443567514620051,10.524230528265432
2020-08-28T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-08-28T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T09:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T09:00:00Z,CB2,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-08-28T09:00:00Z,CB3,39.88588881401408,1,46.378940481411725,11.594735120352931,0.0,1.0,40.0,324.65258336988205,347.8420536105879,672.49463698047
2020-08-28T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-08-28T10:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
